names,country,lat,lon,years,sea_level_change
LOS_ANGELES,US,33.72,-118.27,2080,460
LOS_ANGELES,US,33.72,-118.27,2090,575
LOS_ANGELES,US,33.72,-118.27,2100,698
LOS_ANGELES,US,33.72,-118.27,2110,777
LOS_ANGELES,US,33.72,-118.27,2120,888
LOS_ANGELES,US,33.72,-118.27,2130,998
LOS_ANGELES,US,33.72,-118.27,2140,1102
LOS_ANGELES,US,33.72,-118.27,2150,1202
LOS_ANGELES,US,33.72,-118.27,2160,1356.368132
LOS_ANGELES,US,33.72,-118.27,2170,1489.741758
LOS_ANGELES,US,33.72,-118.27,2180,1628.210165
LOS_ANGELES,US,33.72,-118.27,2190,1771.773352
LOS_ANGELES,US,33.72,-118.27,2200,1920.431319
LOS_ANGELES,US,33.72,-118.27,2210,2074.184066
LOS_ANGELES,US,33.72,-118.27,2220,2233.031593
LOS_ANGELES,US,33.72,-118.27,2230,2396.973901
LOS_ANGELES,US,33.72,-118.27,2240,2566.010989
LOS_ANGELES,US,33.72,-118.27,2250,2740.142857
LOS_ANGELES,US,33.72,-118.27,2260,2919.369505
LOS_ANGELES,US,33.72,-118.27,2270,3103.690934
LOS_ANGELES,US,33.72,-118.27,2280,3293.107143
LOS_ANGELES,US,33.72,-118.27,2290,3487.618132
LOS_ANGELES,US,33.72,-118.27,2300,3687.223901
LOS_ANGELES,US,33.72,-118.27,2310,3891.924451
LOS_ANGELES,US,33.72,-118.27,2320,4101.71978
LOS_ANGELES,US,33.72,-118.27,2330,4316.60989
LOS_ANGELES,US,33.72,-118.27,2340,4536.59478
LOS_ANGELES,US,33.72,-118.27,2350,4761.674451
LOS_ANGELES,US,33.72,-118.27,2360,4991.848901
LOS_ANGELES,US,33.72,-118.27,2370,5227.118132
LOS_ANGELES,US,33.72,-118.27,2380,5467.482143
LOS_ANGELES,US,33.72,-118.27,2390,5712.940934
LOS_ANGELES,US,33.72,-118.27,2400,5963.494505
LOS_ANGELES,US,33.72,-118.27,2410,6219.142857
LOS_ANGELES,US,33.72,-118.27,2420,6479.885989
LOS_ANGELES,US,33.72,-118.27,2430,6745.723901
LOS_ANGELES,US,33.72,-118.27,2440,7016.656593
LOS_ANGELES,US,33.72,-118.27,2450,7292.684066
LOS_ANGELES,US,33.72,-118.27,2460,7573.806319
LOS_ANGELES,US,33.72,-118.27,2470,7860.023352
LOS_ANGELES,US,33.72,-118.27,2480,8151.335165
LOS_ANGELES,US,33.72,-118.27,2490,8447.741758
LOS_ANGELES,US,33.72,-118.27,2500,8749.243132
MIAMI_BEACH,US,25.77,-80.13,2020,64
MIAMI_BEACH,US,25.77,-80.13,2030,118
MIAMI_BEACH,US,25.77,-80.13,2040,184
MIAMI_BEACH,US,25.77,-80.13,2050,266
MIAMI_BEACH,US,25.77,-80.13,2060,346
MIAMI_BEACH,US,25.77,-80.13,2070,444
MIAMI_BEACH,US,25.77,-80.13,2080,553
MIAMI_BEACH,US,25.77,-80.13,2090,678
MIAMI_BEACH,US,25.77,-80.13,2100,817
MIAMI_BEACH,US,25.77,-80.13,2110,910
MIAMI_BEACH,US,25.77,-80.13,2120,1037
MIAMI_BEACH,US,25.77,-80.13,2130,1160
MIAMI_BEACH,US,25.77,-80.13,2140,1274
MIAMI_BEACH,US,25.77,-80.13,2150,1384
MIAMI_BEACH,US,25.77,-80.13,2160,1554.357143
MIAMI_BEACH,US,25.77,-80.13,2170,1700.721978
MIAMI_BEACH,US,25.77,-80.13,2180,1852.162363
MIAMI_BEACH,US,25.77,-80.13,2190,2008.678297
MIAMI_BEACH,US,25.77,-80.13,2200,2170.26978
MIAMI_BEACH,US,25.77,-80.13,2210,2336.936813
MIAMI_BEACH,US,25.77,-80.13,2220,2508.679396
MIAMI_BEACH,US,25.77,-80.13,2230,2685.497527
MIAMI_BEACH,US,25.77,-80.13,2240,2867.391209
MIAMI_BEACH,US,25.77,-80.13,2250,3054.36044
MIAMI_BEACH,US,25.77,-80.13,2260,3246.40522
MIAMI_BEACH,US,25.77,-80.13,2270,3443.525549
MIAMI_BEACH,US,25.77,-80.13,2280,3645.721429
MIAMI_BEACH,US,25.77,-80.13,2290,3852.992857
MIAMI_BEACH,US,25.77,-80.13,2300,4065.339835
MIAMI_BEACH,US,25.77,-80.13,2310,4282.762363
MIAMI_BEACH,US,25.77,-80.13,2320,4505.26044
MIAMI_BEACH,US,25.77,-80.13,2330,4732.834066
MIAMI_BEACH,US,25.77,-80.13,2340,4965.483242
MIAMI_BEACH,US,25.77,-80.13,2350,5203.207967
MIAMI_BEACH,US,25.77,-80.13,2360,5446.008242
MIAMI_BEACH,US,25.77,-80.13,2370,5693.884066
MIAMI_BEACH,US,25.77,-80.13,2380,5946.83544
MIAMI_BEACH,US,25.77,-80.13,2390,6204.862363
MIAMI_BEACH,US,25.77,-80.13,2400,6467.964835
MIAMI_BEACH,US,25.77,-80.13,2410,6736.142857
MIAMI_BEACH,US,25.77,-80.13,2420,7009.396429
MIAMI_BEACH,US,25.77,-80.13,2430,7287.725549
MIAMI_BEACH,US,25.77,-80.13,2440,7571.13022
MIAMI_BEACH,US,25.77,-80.13,2450,7859.61044
MIAMI_BEACH,US,25.77,-80.13,2460,8153.166209
MIAMI_BEACH,US,25.77,-80.13,2470,8451.797527
MIAMI_BEACH,US,25.77,-80.13,2480,8755.504396
MIAMI_BEACH,US,25.77,-80.13,2490,9064.286813
MIAMI_BEACH,US,25.77,-80.13,2500,9378.14478
NAPLES,US,26.13,-81.81,2020,66
NAPLES,US,26.13,-81.81,2030,125
NAPLES,US,26.13,-81.81,2040,196
NAPLES,US,26.13,-81.81,2050,280
NAPLES,US,26.13,-81.81,2060,363
NAPLES,US,26.13,-81.81,2070,463
NAPLES,US,26.13,-81.81,2080,574
NAPLES,US,26.13,-81.81,2090,702
NAPLES,US,26.13,-81.81,2100,840
NAPLES,US,26.13,-81.81,2110,935
NAPLES,US,26.13,-81.81,2120,1064
NAPLES,US,26.13,-81.81,2130,1188
NAPLES,US,26.13,-81.81,2140,1306
NAPLES,US,26.13,-81.81,2150,1418
NAPLES,US,26.13,-81.81,2160,1587.450549
NAPLES,US,26.13,-81.81,2170,1734.597802
NAPLES,US,26.13,-81.81,2180,1886.648901
NAPLES,US,26.13,-81.81,2190,2043.603846
NAPLES,US,26.13,-81.81,2200,2205.462637
NAPLES,US,26.13,-81.81,2210,2372.225275
NAPLES,US,26.13,-81.81,2220,2543.891758
NAPLES,US,26.13,-81.81,2230,2720.462088
NAPLES,US,26.13,-81.81,2240,2901.936264
NAPLES,US,26.13,-81.81,2250,3088.314286
NAPLES,US,26.13,-81.81,2260,3279.596154
NAPLES,US,26.13,-81.81,2270,3475.781868
NAPLES,US,26.13,-81.81,2280,3676.871429
NAPLES,US,26.13,-81.81,2290,3882.864835
NAPLES,US,26.13,-81.81,2300,4093.762088
NAPLES,US,26.13,-81.81,2310,4309.563187
NAPLES,US,26.13,-81.81,2320,4530.268132
NAPLES,US,26.13,-81.81,2330,4755.876923
NAPLES,US,26.13,-81.81,2340,4986.38956
NAPLES,US,26.13,-81.81,2350,5221.806044
NAPLES,US,26.13,-81.81,2360,5462.126374
NAPLES,US,26.13,-81.81,2370,5707.350549
NAPLES,US,26.13,-81.81,2380,5957.478571
NAPLES,US,26.13,-81.81,2390,6212.51044
NAPLES,US,26.13,-81.81,2400,6472.446154
NAPLES,US,26.13,-81.81,2410,6737.285714
NAPLES,US,26.13,-81.81,2420,7007.029121
NAPLES,US,26.13,-81.81,2430,7281.676374
NAPLES,US,26.13,-81.81,2440,7561.227473
NAPLES,US,26.13,-81.81,2450,7845.682418
NAPLES,US,26.13,-81.81,2460,8135.041209
NAPLES,US,26.13,-81.81,2470,8429.303846
NAPLES,US,26.13,-81.81,2480,8728.47033
NAPLES,US,26.13,-81.81,2490,9032.540659
NAPLES,US,26.13,-81.81,2500,9341.514835
NEW_LONDON,US,41.36,-72.09,2020,80
NEW_LONDON,US,41.36,-72.09,2030,145
NEW_LONDON,US,41.36,-72.09,2040,226
NEW_LONDON,US,41.36,-72.09,2050,316
NEW_LONDON,US,41.36,-72.09,2060,408
NEW_LONDON,US,41.36,-72.09,2070,516
NEW_LONDON,US,41.36,-72.09,2080,636
NEW_LONDON,US,41.36,-72.09,2090,768
NEW_LONDON,US,41.36,-72.09,2100,898
NEW_LONDON,US,41.36,-72.09,2110,986
NEW_LONDON,US,41.36,-72.09,2120,1113
NEW_LONDON,US,41.36,-72.09,2130,1238
NEW_LONDON,US,41.36,-72.09,2140,1355
NEW_LONDON,US,41.36,-72.09,2150,1470
NEW_LONDON,US,41.36,-72.09,2160,1625.384615
NEW_LONDON,US,41.36,-72.09,2170,1764.582418
NEW_LONDON,US,41.36,-72.09,2180,1907.379121
NEW_LONDON,US,41.36,-72.09,2190,2053.774725
NEW_LONDON,US,41.36,-72.09,2200,2203.769231
NEW_LONDON,US,41.36,-72.09,2210,2357.362637
NEW_LONDON,US,41.36,-72.09,2220,2514.554945
NEW_LONDON,US,41.36,-72.09,2230,2675.346154
NEW_LONDON,US,41.36,-72.09,2240,2839.736264
NEW_LONDON,US,41.36,-72.09,2250,3007.725275
NEW_LONDON,US,41.36,-72.09,2260,3179.313187
NEW_LONDON,US,41.36,-72.09,2270,3354.5
NEW_LONDON,US,41.36,-72.09,2280,3533.285714
NEW_LONDON,US,41.36,-72.09,2290,3715.67033
NEW_LONDON,US,41.36,-72.09,2300,3901.653846
NEW_LONDON,US,41.36,-72.09,2310,4091.236264
NEW_LONDON,US,41.36,-72.09,2320,4284.417582
NEW_LONDON,US,41.36,-72.09,2330,4481.197802
NEW_LONDON,US,41.36,-72.09,2340,4681.576923
NEW_LONDON,US,41.36,-72.09,2350,4885.554945
NEW_LONDON,US,41.36,-72.09,2360,5093.131868
NEW_LONDON,US,41.36,-72.09,2370,5304.307692
NEW_LONDON,US,41.36,-72.09,2380,5519.082418
NEW_LONDON,US,41.36,-72.09,2390,5737.456044
NEW_LONDON,US,41.36,-72.09,2400,5959.428571
NEW_LONDON,US,41.36,-72.09,2410,6185
NEW_LONDON,US,41.36,-72.09,2420,6414.17033
NEW_LONDON,US,41.36,-72.09,2430,6646.93956
NEW_LONDON,US,41.36,-72.09,2440,6883.307692
NEW_LONDON,US,41.36,-72.09,2450,7123.274725
NEW_LONDON,US,41.36,-72.09,2460,7366.840659
NEW_LONDON,US,41.36,-72.09,2470,7614.005495
NEW_LONDON,US,41.36,-72.09,2480,7864.769231
NEW_LONDON,US,41.36,-72.09,2490,8119.131868
NEW_LONDON,US,41.36,-72.09,2500,8377.093407
NEW_YORK,US,40.7,-74.01,2020,80
NEW_YORK,US,40.7,-74.01,2030,147
NEW_YORK,US,40.7,-74.01,2040,227
NEW_YORK,US,40.7,-74.01,2050,317
NEW_YORK,US,40.7,-74.01,2060,408
NEW_YORK,US,40.7,-74.01,2070,514
NEW_YORK,US,40.7,-74.01,2080,630
NEW_YORK,US,40.7,-74.01,2090,762
NEW_YORK,US,40.7,-74.01,2100,892
NEW_YORK,US,40.7,-74.01,2110,982
NEW_YORK,US,40.7,-74.01,2120,1109
NEW_YORK,US,40.7,-74.01,2130,1233
NEW_YORK,US,40.7,-74.01,2140,1350
NEW_YORK,US,40.7,-74.01,2150,1464
NEW_YORK,US,40.7,-74.01,2160,1619.928571
NEW_YORK,US,40.7,-74.01,2170,1759.3
NEW_YORK,US,40.7,-74.01,2180,1902.367857
NEW_YORK,US,40.7,-74.01,2190,2049.132143
NEW_YORK,US,40.7,-74.01,2200,2199.592857
NEW_YORK,US,40.7,-74.01,2210,2353.75
NEW_YORK,US,40.7,-74.01,2220,2511.603571
NEW_YORK,US,40.7,-74.01,2230,2673.153571
NEW_YORK,US,40.7,-74.01,2240,2838.4
NEW_YORK,US,40.7,-74.01,2250,3007.342857
NEW_YORK,US,40.7,-74.01,2260,3179.982143
NEW_YORK,US,40.7,-74.01,2270,3356.317857
NEW_YORK,US,40.7,-74.01,2280,3536.35
NEW_YORK,US,40.7,-74.01,2290,3720.078571
NEW_YORK,US,40.7,-74.01,2300,3907.503571
NEW_YORK,US,40.7,-74.01,2310,4098.625
NEW_YORK,US,40.7,-74.01,2320,4293.442857
NEW_YORK,US,40.7,-74.01,2330,4491.957143
NEW_YORK,US,40.7,-74.01,2340,4694.167857
NEW_YORK,US,40.7,-74.01,2350,4900.075
NEW_YORK,US,40.7,-74.01,2360,5109.678571
NEW_YORK,US,40.7,-74.01,2370,5322.978571
NEW_YORK,US,40.7,-74.01,2380,5539.975
NEW_YORK,US,40.7,-74.01,2390,5760.667857
NEW_YORK,US,40.7,-74.01,2400,5985.057143
NEW_YORK,US,40.7,-74.01,2410,6213.142857
NEW_YORK,US,40.7,-74.01,2420,6444.925
NEW_YORK,US,40.7,-74.01,2430,6680.403571
NEW_YORK,US,40.7,-74.01,2440,6919.578571
NEW_YORK,US,40.7,-74.01,2450,7162.45
NEW_YORK,US,40.7,-74.01,2460,7409.017857
NEW_YORK,US,40.7,-74.01,2470,7659.282143
NEW_YORK,US,40.7,-74.01,2480,7913.242857
NEW_YORK,US,40.7,-74.01,2490,8170.9
NEW_YORK,US,40.7,-74.01,2500,8432.253571
PHILADELPHIA,US,39.93,-75.14,2020,79
PHILADELPHIA,US,39.93,-75.14,2030,148
PHILADELPHIA,US,39.93,-75.14,2040,228
PHILADELPHIA,US,39.93,-75.14,2050,316
PHILADELPHIA,US,39.93,-75.14,2060,406
PHILADELPHIA,US,39.93,-75.14,2070,512
PHILADELPHIA,US,39.93,-75.14,2080,625
PHILADELPHIA,US,39.93,-75.14,2090,753
PHILADELPHIA,US,39.93,-75.14,2100,884
PHILADELPHIA,US,39.93,-75.14,2110,974
PHILADELPHIA,US,39.93,-75.14,2120,1101
PHILADELPHIA,US,39.93,-75.14,2130,1224
PHILADELPHIA,US,39.93,-75.14,2140,1340
PHILADELPHIA,US,39.93,-75.14,2150,1453
PHILADELPHIA,US,39.93,-75.14,2160,1607.912088
PHILADELPHIA,US,39.93,-75.14,2170,1746.476923
PHILADELPHIA,US,39.93,-75.14,2180,1888.758791
PHILADELPHIA,US,39.93,-75.14,2190,2034.757692
PHILADELPHIA,US,39.93,-75.14,2200,2184.473626
PHILADELPHIA,US,39.93,-75.14,2210,2337.906593
PHILADELPHIA,US,39.93,-75.14,2220,2495.056593
PHILADELPHIA,US,39.93,-75.14,2230,2655.923626
PHILADELPHIA,US,39.93,-75.14,2240,2820.507692
PHILADELPHIA,US,39.93,-75.14,2250,2988.808791
PHILADELPHIA,US,39.93,-75.14,2260,3160.826923
PHILADELPHIA,US,39.93,-75.14,2270,3336.562088
PHILADELPHIA,US,39.93,-75.14,2280,3516.014286
PHILADELPHIA,US,39.93,-75.14,2290,3699.183516
PHILADELPHIA,US,39.93,-75.14,2300,3886.06978
PHILADELPHIA,US,39.93,-75.14,2310,4076.673077
PHILADELPHIA,US,39.93,-75.14,2320,4270.993407
PHILADELPHIA,US,39.93,-75.14,2330,4469.030769
PHILADELPHIA,US,39.93,-75.14,2340,4670.785165
PHILADELPHIA,US,39.93,-75.14,2350,4876.256593
PHILADELPHIA,US,39.93,-75.14,2360,5085.445055
PHILADELPHIA,US,39.93,-75.14,2370,5298.350549
PHILADELPHIA,US,39.93,-75.14,2380,5514.973077
PHILADELPHIA,US,39.93,-75.14,2390,5735.312637
PHILADELPHIA,US,39.93,-75.14,2400,5959.369231
PHILADELPHIA,US,39.93,-75.14,2410,6187.142857
PHILADELPHIA,US,39.93,-75.14,2420,6418.633516
PHILADELPHIA,US,39.93,-75.14,2430,6653.841209
PHILADELPHIA,US,39.93,-75.14,2440,6892.765934
PHILADELPHIA,US,39.93,-75.14,2450,7135.407692
PHILADELPHIA,US,39.93,-75.14,2460,7381.766484
PHILADELPHIA,US,39.93,-75.14,2470,7631.842308
PHILADELPHIA,US,39.93,-75.14,2480,7885.635165
PHILADELPHIA,US,39.93,-75.14,2490,8143.145055
PHILADELPHIA,US,39.93,-75.14,2500,8404.371978
RINCON_ISLAND,US,34.35,-119.44,2020,50
RINCON_ISLAND,US,34.35,-119.44,2030,92
RINCON_ISLAND,US,34.35,-119.44,2040,145
RINCON_ISLAND,US,34.35,-119.44,2050,212
RINCON_ISLAND,US,34.35,-119.44,2060,280
RINCON_ISLAND,US,34.35,-119.44,2070,366
RINCON_ISLAND,US,34.35,-119.44,2080,462
RINCON_ISLAND,US,34.35,-119.44,2090,578
RINCON_ISLAND,US,34.35,-119.44,2100,700
RINCON_ISLAND,US,34.35,-119.44,2110,780
RINCON_ISLAND,US,34.35,-119.44,2120,891
RINCON_ISLAND,US,34.35,-119.44,2130,1001
RINCON_ISLAND,US,34.35,-119.44,2140,1106
RINCON_ISLAND,US,34.35,-119.44,2150,1205
RINCON_ISLAND,US,34.35,-119.44,2160,1360.115385
RINCON_ISLAND,US,34.35,-119.44,2170,1493.673626
RINCON_ISLAND,US,34.35,-119.44,2180,1632.321154
RINCON_ISLAND,US,34.35,-119.44,2190,1776.057967
RINCON_ISLAND,US,34.35,-119.44,2200,1924.884066
RINCON_ISLAND,US,34.35,-119.44,2210,2078.799451
RINCON_ISLAND,US,34.35,-119.44,2220,2237.804121
RINCON_ISLAND,US,34.35,-119.44,2230,2401.898077
RINCON_ISLAND,US,34.35,-119.44,2240,2571.081319
RINCON_ISLAND,US,34.35,-119.44,2250,2745.353846
RINCON_ISLAND,US,34.35,-119.44,2260,2924.715659
RINCON_ISLAND,US,34.35,-119.44,2270,3109.166758
RINCON_ISLAND,US,34.35,-119.44,2280,3298.707143
RINCON_ISLAND,US,34.35,-119.44,2290,3493.336813
RINCON_ISLAND,US,34.35,-119.44,2300,3693.055769
RINCON_ISLAND,US,34.35,-119.44,2310,3897.864011
RINCON_ISLAND,US,34.35,-119.44,2320,4107.761538
RINCON_ISLAND,US,34.35,-119.44,2330,4322.748352
RINCON_ISLAND,US,34.35,-119.44,2340,4542.824451
RINCON_ISLAND,US,34.35,-119.44,2350,4767.989835
RINCON_ISLAND,US,34.35,-119.44,2360,4998.244505
RINCON_ISLAND,US,34.35,-119.44,2370,5233.588462
RINCON_ISLAND,US,34.35,-119.44,2380,5474.021703
RINCON_ISLAND,US,34.35,-119.44,2390,5719.544231
RINCON_ISLAND,US,34.35,-119.44,2400,5970.156044
RINCON_ISLAND,US,34.35,-119.44,2410,6225.857143
RINCON_ISLAND,US,34.35,-119.44,2420,6486.647527
RINCON_ISLAND,US,34.35,-119.44,2430,6752.527198
RINCON_ISLAND,US,34.35,-119.44,2440,7023.496154
RINCON_ISLAND,US,34.35,-119.44,2450,7299.554396
RINCON_ISLAND,US,34.35,-119.44,2460,7580.701923
RINCON_ISLAND,US,34.35,-119.44,2470,7866.938736
RINCON_ISLAND,US,34.35,-119.44,2480,8158.264835
RINCON_ISLAND,US,34.35,-119.44,2490,8454.68022
RINCON_ISLAND,US,34.35,-119.44,2500,8756.18489
SANTA_BARBARA,US,34.41,-119.69,2020,50
SANTA_BARBARA,US,34.41,-119.69,2030,92
SANTA_BARBARA,US,34.41,-119.69,2040,146
SANTA_BARBARA,US,34.41,-119.69,2050,214
SANTA_BARBARA,US,34.41,-119.69,2060,281
SANTA_BARBARA,US,34.41,-119.69,2070,367
SANTA_BARBARA,US,34.41,-119.69,2080,464
SANTA_BARBARA,US,34.41,-119.69,2090,581
SANTA_BARBARA,US,34.41,-119.69,2100,703
SANTA_BARBARA,US,34.41,-119.69,2110,782
SANTA_BARBARA,US,34.41,-119.69,2120,896
SANTA_BARBARA,US,34.41,-119.69,2130,1004
SANTA_BARBARA,US,34.41,-119.69,2140,1110
SANTA_BARBARA,US,34.41,-119.69,2150,1210
SANTA_BARBARA,US,34.41,-119.69,2160,1365.148352
SANTA_BARBARA,US,34.41,-119.69,2170,1499.102198
SANTA_BARBARA,US,34.41,-119.69,2180,1638.150824
SANTA_BARBARA,US,34.41,-119.69,2190,1782.294231
SANTA_BARBARA,US,34.41,-119.69,2200,1931.532418
SANTA_BARBARA,US,34.41,-119.69,2210,2085.865385
SANTA_BARBARA,US,34.41,-119.69,2220,2245.293132
SANTA_BARBARA,US,34.41,-119.69,2230,2409.815659
SANTA_BARBARA,US,34.41,-119.69,2240,2579.432967
SANTA_BARBARA,US,34.41,-119.69,2250,2754.145055
SANTA_BARBARA,US,34.41,-119.69,2260,2933.951923
SANTA_BARBARA,US,34.41,-119.69,2270,3118.853571
SANTA_BARBARA,US,34.41,-119.69,2280,3308.85
SANTA_BARBARA,US,34.41,-119.69,2290,3503.941209
SANTA_BARBARA,US,34.41,-119.69,2300,3704.127198
SANTA_BARBARA,US,34.41,-119.69,2310,3909.407967
SANTA_BARBARA,US,34.41,-119.69,2320,4119.783516
SANTA_BARBARA,US,34.41,-119.69,2330,4335.253846
SANTA_BARBARA,US,34.41,-119.69,2340,4555.818956
SANTA_BARBARA,US,34.41,-119.69,2350,4781.478846
SANTA_BARBARA,US,34.41,-119.69,2360,5012.233516
SANTA_BARBARA,US,34.41,-119.69,2370,5248.082967
SANTA_BARBARA,US,34.41,-119.69,2380,5489.027198
SANTA_BARBARA,US,34.41,-119.69,2390,5735.066209
SANTA_BARBARA,US,34.41,-119.69,2400,5986.2
SANTA_BARBARA,US,34.41,-119.69,2410,6242.428571
SANTA_BARBARA,US,34.41,-119.69,2420,6503.751923
SANTA_BARBARA,US,34.41,-119.69,2430,6770.170055
SANTA_BARBARA,US,34.41,-119.69,2440,7041.682967
SANTA_BARBARA,US,34.41,-119.69,2450,7318.290659
SANTA_BARBARA,US,34.41,-119.69,2460,7599.993132
SANTA_BARBARA,US,34.41,-119.69,2470,7886.790385
SANTA_BARBARA,US,34.41,-119.69,2480,8178.682418
SANTA_BARBARA,US,34.41,-119.69,2490,8475.669231
SANTA_BARBARA,US,34.41,-119.69,2500,8777.750824
SANTA_MONICA,US,34.01,-118.5,2020,49
SANTA_MONICA,US,34.01,-118.5,2030,90
SANTA_MONICA,US,34.01,-118.5,2040,144
SANTA_MONICA,US,34.01,-118.5,2050,211
SANTA_MONICA,US,34.01,-118.5,2060,278
SANTA_MONICA,US,34.01,-118.5,2070,362
SANTA_MONICA,US,34.01,-118.5,2080,458
SANTA_MONICA,US,34.01,-118.5,2090,574
SANTA_MONICA,US,34.01,-118.5,2100,695
SANTA_MONICA,US,34.01,-118.5,2110,774
SANTA_MONICA,US,34.01,-118.5,2120,886
SANTA_MONICA,US,34.01,-118.5,2130,994
SANTA_MONICA,US,34.01,-118.5,2140,1098
SANTA_MONICA,US,34.01,-118.5,2150,1198
SANTA_MONICA,US,34.01,-118.5,2160,1351.637363
SANTA_MONICA,US,34.01,-118.5,2170,1484.527473
SANTA_MONICA,US,34.01,-118.5,2180,1622.491758
SANTA_MONICA,US,34.01,-118.5,2190,1765.53022
SANTA_MONICA,US,34.01,-118.5,2200,1913.642857
SANTA_MONICA,US,34.01,-118.5,2210,2066.82967
SANTA_MONICA,US,34.01,-118.5,2220,2225.090659
SANTA_MONICA,US,34.01,-118.5,2230,2388.425824
SANTA_MONICA,US,34.01,-118.5,2240,2556.835165
SANTA_MONICA,US,34.01,-118.5,2250,2730.318681
SANTA_MONICA,US,34.01,-118.5,2260,2908.876374
SANTA_MONICA,US,34.01,-118.5,2270,3092.508242
SANTA_MONICA,US,34.01,-118.5,2280,3281.214286
SANTA_MONICA,US,34.01,-118.5,2290,3474.994505
SANTA_MONICA,US,34.01,-118.5,2300,3673.848901
SANTA_MONICA,US,34.01,-118.5,2310,3877.777473
SANTA_MONICA,US,34.01,-118.5,2320,4086.78022
SANTA_MONICA,US,34.01,-118.5,2330,4300.857143
SANTA_MONICA,US,34.01,-118.5,2340,4520.008242
SANTA_MONICA,US,34.01,-118.5,2350,4744.233516
SANTA_MONICA,US,34.01,-118.5,2360,4973.532967
SANTA_MONICA,US,34.01,-118.5,2370,5207.906593
SANTA_MONICA,US,34.01,-118.5,2380,5447.354396
SANTA_MONICA,US,34.01,-118.5,2390,5691.876374
SANTA_MONICA,US,34.01,-118.5,2400,5941.472527
SANTA_MONICA,US,34.01,-118.5,2410,6196.142857
SANTA_MONICA,US,34.01,-118.5,2420,6455.887363
SANTA_MONICA,US,34.01,-118.5,2430,6720.706044
SANTA_MONICA,US,34.01,-118.5,2440,6990.598901
SANTA_MONICA,US,34.01,-118.5,2450,7265.565934
SANTA_MONICA,US,34.01,-118.5,2460,7545.607143
SANTA_MONICA,US,34.01,-118.5,2470,7830.722527
SANTA_MONICA,US,34.01,-118.5,2480,8120.912088
SANTA_MONICA,US,34.01,-118.5,2490,8416.175824
SANTA_MONICA,US,34.01,-118.5,2500,8716.513736
SAN_DIEGO,US,32.71,-117.17,2020,49
SAN_DIEGO,US,32.71,-117.17,2030,92
SAN_DIEGO,US,32.71,-117.17,2040,145
SAN_DIEGO,US,32.71,-117.17,2050,212
SAN_DIEGO,US,32.71,-117.17,2060,278
SAN_DIEGO,US,32.71,-117.17,2070,364
SAN_DIEGO,US,32.71,-117.17,2080,460
SAN_DIEGO,US,32.71,-117.17,2090,576
SAN_DIEGO,US,32.71,-117.17,2100,698
SAN_DIEGO,US,32.71,-117.17,2110,778
SAN_DIEGO,US,32.71,-117.17,2120,890
SAN_DIEGO,US,32.71,-117.17,2130,1000
SAN_DIEGO,US,32.71,-117.17,2140,1104
SAN_DIEGO,US,32.71,-117.17,2150,1204
SAN_DIEGO,US,32.71,-117.17,2160,1359.302198
SAN_DIEGO,US,32.71,-117.17,2170,1493.216484
SAN_DIEGO,US,32.71,-117.17,2180,1632.275
SAN_DIEGO,US,32.71,-117.17,2190,1776.477747
SAN_DIEGO,US,32.71,-117.17,2200,1925.824725
SAN_DIEGO,US,32.71,-117.17,2210,2080.315934
SAN_DIEGO,US,32.71,-117.17,2220,2239.951374
SAN_DIEGO,US,32.71,-117.17,2230,2404.731044
SAN_DIEGO,US,32.71,-117.17,2240,2574.654945
SAN_DIEGO,US,32.71,-117.17,2250,2749.723077
SAN_DIEGO,US,32.71,-117.17,2260,2929.93544
SAN_DIEGO,US,32.71,-117.17,2270,3115.292033
SAN_DIEGO,US,32.71,-117.17,2280,3305.792857
SAN_DIEGO,US,32.71,-117.17,2290,3501.437912
SAN_DIEGO,US,32.71,-117.17,2300,3702.227198
SAN_DIEGO,US,32.71,-117.17,2310,3908.160714
SAN_DIEGO,US,32.71,-117.17,2320,4119.238462
SAN_DIEGO,US,32.71,-117.17,2330,4335.46044
SAN_DIEGO,US,32.71,-117.17,2340,4556.826648
SAN_DIEGO,US,32.71,-117.17,2350,4783.337088
SAN_DIEGO,US,32.71,-117.17,2360,5014.991758
SAN_DIEGO,US,32.71,-117.17,2370,5251.790659
SAN_DIEGO,US,32.71,-117.17,2380,5493.733791
SAN_DIEGO,US,32.71,-117.17,2390,5740.821154
SAN_DIEGO,US,32.71,-117.17,2400,5993.052747
SAN_DIEGO,US,32.71,-117.17,2410,6250.428571
SAN_DIEGO,US,32.71,-117.17,2420,6512.948626
SAN_DIEGO,US,32.71,-117.17,2430,6780.612912
SAN_DIEGO,US,32.71,-117.17,2440,7053.421429
SAN_DIEGO,US,32.71,-117.17,2450,7331.374176
SAN_DIEGO,US,32.71,-117.17,2460,7614.471154
SAN_DIEGO,US,32.71,-117.17,2470,7902.712363
SAN_DIEGO,US,32.71,-117.17,2480,8196.097802
SAN_DIEGO,US,32.71,-117.17,2490,8494.627473
SAN_DIEGO,US,32.71,-117.17,2500,8798.301374
SAN_FRANCISCO,US,37.81,-122.47,2020,50
SAN_FRANCISCO,US,37.81,-122.47,2030,89
SAN_FRANCISCO,US,37.81,-122.47,2040,142
SAN_FRANCISCO,US,37.81,-122.47,2050,210
SAN_FRANCISCO,US,37.81,-122.47,2060,277
SAN_FRANCISCO,US,37.81,-122.47,2070,362
