names,country,lat,lon,years,sea_level_change
TANJONG_PAGAR,SG,1.27,103.85,2400,7109.995604394091
TANJONG_PAGAR,SG,1.27,103.85,2410,7416.85714285553
TANJONG_PAGAR,SG,1.27,103.85,2420,7729.891758240061
TANJONG_PAGAR,SG,1.27,103.85,2430,8049.099450547656
TANJONG_PAGAR,SG,1.27,103.85,2440,8374.480219778357
TANJONG_PAGAR,SG,1.27,103.85,2450,8706.034065932094
TANJONG_PAGAR,SG,1.27,103.85,2460,9043.760989008908
TANJONG_PAGAR,SG,1.27,103.85,2470,9387.6609890088
TANJONG_PAGAR,SG,1.27,103.85,2480,9737.7340659318
TANJONG_PAGAR,SG,1.27,103.85,2490,10093.980219777848
TANJONG_PAGAR,SG,1.27,103.85,2500,10456.39945054696
TOKYO_III,JP,35.65,139.77,2020,58.0
TOKYO_III,JP,35.65,139.77,2030,120.0
TOKYO_III,JP,35.65,139.77,2040,190.0
TOKYO_III,JP,35.65,139.77,2050,276.0
TOKYO_III,JP,35.65,139.77,2060,362.0
TOKYO_III,JP,35.65,139.77,2070,474.0
TOKYO_III,JP,35.65,139.77,2080,600.0
TOKYO_III,JP,35.65,139.77,2090,742.0
TOKYO_III,JP,35.65,139.77,2100,902.0
TOKYO_III,JP,35.65,139.77,2110,1012.0
TOKYO_III,JP,35.65,139.77,2120,1154.0
TOKYO_III,JP,35.65,139.77,2130,1290.0
TOKYO_III,JP,35.65,139.77,2140,1420.0
TOKYO_III,JP,35.65,139.77,2150,1546.0
TOKYO_III,JP,35.65,139.77,2160,1744.3186813184002
TOKYO_III,JP,35.65,139.77,2170,1913.1890109887172
TOKYO_III,JP,35.65,139.77,2180,2088.232417582083
TOKYO_III,JP,35.65,139.77,2190,2269.4489010985126
TOKYO_III,JP,35.65,139.77,2200,2456.8384615380346
TOKYO_III,JP,35.65,139.77,2210,2650.4010989006347
TOKYO_III,JP,35.65,139.77,2220,2850.136813186313
TOKYO_III,JP,35.65,139.77,2230,3056.045604395069
TOKYO_III,JP,35.65,139.77,2240,3268.127472526903
TOKYO_III,JP,35.65,139.77,2250,3486.382417581801
TOKYO_III,JP,35.65,139.77,2260,3710.8104395597475
TOKYO_III,JP,35.65,139.77,2270,3941.4115384608012
TOKYO_III,JP,35.65,139.77,2280,4178.1857142849185
TOKYO_III,JP,35.65,139.77,2290,4421.132967032128
TOKYO_III,JP,35.65,139.77,2300,4670.253296702402
TOKYO_III,JP,35.65,139.77,2310,4925.546703295753
TOKYO_III,JP,35.65,139.77,2320,5187.0131868121825
TOKYO_III,JP,35.65,139.77,2330,5454.652747251646
TOKYO_III,JP,35.65,139.77,2340,5728.465384614232
TOKYO_III,JP,35.65,139.77,2350,6008.451098899881
TOKYO_III,JP,35.65,139.77,2360,6294.609890108608
TOKYO_III,JP,35.65,139.77,2370,6586.941758240413
TOKYO_III,JP,35.65,139.77,2380,6885.446703295282
TOKYO_III,JP,35.65,139.77,2390,7190.124725273228
TOKYO_III,JP,35.65,139.77,2400,7500.975824174224
TOKYO_III,JP,35.65,139.77,2410,7817.9999999983265
TOKYO_III,JP,35.65,139.77,2420,8141.197252745507
TOKYO_III,JP,35.65,139.77,2430,8470.567582415752
TOKYO_III,JP,35.65,139.77,2440,8806.110989009074
TOKYO_III,JP,35.65,139.77,2450,9147.827472525474
TOKYO_III,JP,35.65,139.77,2460,9495.717032964953
TOKYO_III,JP,35.65,139.77,2470,9849.779670327465
TOKYO_III,JP,35.65,139.77,2480,10210.015384613085
TOKYO_III,JP,35.65,139.77,2490,10576.424175821798
TOKYO_III,JP,35.65,139.77,2500,10949.006043953574
TOULON,FR,43.11,5.91,2020,59.0
TOULON,FR,43.11,5.91,2030,106.0
TOULON,FR,43.11,5.91,2040,164.0
TOULON,FR,43.11,5.91,2050,233.0
TOULON,FR,43.11,5.91,2060,306.0
TOULON,FR,43.11,5.91,2070,392.0
TOULON,FR,43.11,5.91,2080,490.0
TOULON,FR,43.11,5.91,2090,605.0
TOULON,FR,43.11,5.91,2100,735.0
TOULON,FR,43.11,5.91,2110,808.0
TOULON,FR,43.11,5.91,2120,920.0
TOULON,FR,43.11,5.91,2130,1029.0
TOULON,FR,43.11,5.91,2140,1132.0
TOULON,FR,43.11,5.91,2150,1232.0
TOULON,FR,43.11,5.91,2160,1382.648351648153
TOULON,FR,43.11,5.91,2170,1513.0505494503304
TOULON,FR,43.11,5.91,2180,1647.9994505492068
TOULON,FR,43.11,5.91,2190,1787.4950549447967
TOULON,FR,43.11,5.91,2200,1931.537362637071
TOULON,FR,43.11,5.91,2210,2080.126373626059
TOULON,FR,43.11,5.91,2220,2233.2620879117458
TOULON,FR,43.11,5.91,2230,2390.9445054941316
TOULON,FR,43.11,5.91,2240,2553.173626373231
TOULON,FR,43.11,5.91,2250,2719.9494505490147
TOULON,FR,43.11,5.91,2260,2891.271978021512
TOULON,FR,43.11,5.91,2270,3067.1412087907083
TOULON,FR,43.11,5.91,2280,3247.557142856618
TOULON,FR,43.11,5.91,2290,3432.5197802192124
TOULON,FR,43.11,5.91,2300,3622.02912087852
TOULON,FR,43.11,5.91,2310,3816.0851648345124
TOULON,FR,43.11,5.91,2320,4014.6879120872327
TOULON,FR,43.11,5.91,2330,4217.837362636637
TOULON,FR,43.11,5.91,2340,4425.533516482756
TOULON,FR,43.11,5.91,2350,4637.776373625573
TOULON,FR,43.11,5.91,2360,4854.5659340650745
TOULON,FR,43.11,5.91,2370,5075.902197801304
TOULON,FR,43.11,5.91,2380,5301.785164834218
TOULON,FR,43.11,5.91,2390,5532.214835163846
TOULON,FR,43.11,5.91,2400,5767.191208790173
TOULON,FR,43.11,5.91,2410,6006.714285713184
TOULON,FR,43.11,5.91,2420,6250.784065932923
TOULON,FR,43.11,5.91,2430,6499.400549449347
TOULON,FR,43.11,5.91,2440,6752.563736262484
TOULON,FR,43.11,5.91,2450,7010.27362637232
TOULON,FR,43.11,5.91,2460,7272.530219778855
TOULON,FR,43.11,5.91,2470,7539.333516482089
TOULON,FR,43.11,5.91,2480,7810.683516482037
TOULON,FR,43.11,5.91,2490,8086.580219778683
TOULON,FR,43.11,5.91,2500,8367.023626372029
TURKU,FI,60.43,22.1,2020,72.0
TURKU,FI,60.43,22.1,2030,130.0
TURKU,FI,60.43,22.1,2040,198.0
TURKU,FI,60.43,22.1,2050,269.0
TURKU,FI,60.43,22.1,2060,348.0
TURKU,FI,60.43,22.1,2070,442.0
TURKU,FI,60.43,22.1,2080,546.0
TURKU,FI,60.43,22.1,2090,664.0
TURKU,FI,60.43,22.1,2100,794.0
TURKU,FI,60.43,22.1,2110,851.0
TURKU,FI,60.43,22.1,2120,960.0
TURKU,FI,60.43,22.1,2130,1069.0
TURKU,FI,60.43,22.1,2140,1175.0
TURKU,FI,60.43,22.1,2150,1277.0
TURKU,FI,60.43,22.1,2160,1412.1703296702399
TURKU,FI,60.43,22.1,2170,1534.434065933965
TURKU,FI,60.43,22.1,2180,1660.0233516482404
TURKU,FI,60.43,22.1,2190,1788.9381868130731
TURKU,FI,60.43,22.1,2200,1921.178571428427
TURKU,FI,60.43,22.1,2210,2056.744505494353
TURKU,FI,60.43,22.1,2220,2195.635989010829
TURKU,FI,60.43,22.1,2230,2337.853021977855
TURKU,FI,60.43,22.1,2240,2483.395604395424
TURKU,FI,60.43,22.1,2250,2632.2637362635433
TURKU,FI,60.43,22.1,2260,2784.457417582198
TURKU,FI,60.43,22.1,2270,2939.9766483514177
TURKU,FI,60.43,22.1,2280,3098.8214285711874
TURKU,FI,60.43,22.1,2290,3260.9917582415073
TURKU,FI,60.43,22.1,2300,3426.48763736237
TURKU,FI,60.43,22.1,2310,3595.3090659337686
TURKU,FI,60.43,22.1,2320,3767.4560439557317
TURKU,FI,60.43,22.1,2330,3942.9285714282523
TURKU,FI,60.43,22.1,2340,4121.7266483513085
TURKU,FI,60.43,22.1,2350,4303.850274724922
TURKU,FI,60.43,22.1,2360,4489.299450549086
TURKU,FI,60.43,22.1,2370,4678.074175823778
TURKU,FI,60.43,22.1,2380,4870.174450549035
TURKU,FI,60.43,22.1,2390,5065.600274724842
TURKU,FI,60.43,22.1,2400,5264.351648351199
TURKU,FI,60.43,22.1,2410,5466.428571428107
TURKU,FI,60.43,22.1,2420,5671.831043955564
TURKU,FI,60.43,22.1,2430,5880.55906593355
TURKU,FI,60.43,22.1,2440,6092.612637362108
TURKU,FI,60.43,22.1,2450,6307.991758241209
TURKU,FI,60.43,22.1,2460,6526.69642857086
TURKU,FI,60.43,22.1,2470,6748.726648351061
TURKU,FI,60.43,22.1,2480,6974.082417581791
TURKU,FI,60.43,22.1,2490,7202.763736263092
TURKU,FI,60.43,22.1,2500,7434.770604394944
USTKA,PL,54.58,16.87,2020,73.0
USTKA,PL,54.58,16.87,2030,130.0
USTKA,PL,54.58,16.87,2040,201.0
USTKA,PL,54.58,16.87,2050,278.0
USTKA,PL,54.58,16.87,2060,358.0
USTKA,PL,54.58,16.87,2070,454.0
USTKA,PL,54.58,16.87,2080,564.0
USTKA,PL,54.58,16.87,2090,688.0
USTKA,PL,54.58,16.87,2100,823.0
USTKA,PL,54.58,16.87,2110,892.0
USTKA,PL,54.58,16.87,2120,1010.0
USTKA,PL,54.58,16.87,2130,1124.0
USTKA,PL,54.58,16.87,2140,1234.0
USTKA,PL,54.58,16.87,2150,1340.0
USTKA,PL,54.58,16.87,2160,1488.8351648350726
USTKA,PL,54.58,16.87,2170,1620.4329670328589
USTKA,PL,54.58,16.87,2180,1755.8576923075743
USTKA,PL,54.58,16.87,2190,1895.1093406592045
USTKA,PL,54.58,16.87,2200,2038.1879120877566
USTKA,PL,54.58,16.87,2210,2185.0934065932524
USTKA,PL,54.58,16.87,2220,2335.8258241756484
USTKA,PL,54.58,16.87,2230,2490.3851648349664
USTKA,PL,54.58,16.87,2240,2648.7714285712136
USTKA,PL,54.58,16.87,2250,2810.9846153843755
USTKA,PL,54.58,16.87,2260,2977.0247252744666
USTKA,PL,54.58,16.87,2270,3146.8917582414797
USTKA,PL,54.58,16.87,2280,3320.5857142854074
USTKA,PL,54.58,16.87,2290,3498.1065934062644
USTKA,PL,54.58,16.87,2300,3679.4543956040434
USTKA,PL,54.58,16.87,2310,3864.6291208787443
USTKA,PL,54.58,16.87,2320,4053.6307692303817
USTKA,PL,54.58,16.87,2330,4246.4593406589265
USTKA,PL,54.58,16.87,2340,4443.114835164393
USTKA,PL,54.58,16.87,2350,4643.597252746782
USTKA,PL,54.58,16.87,2360,4847.9065934061
USTKA,PL,54.58,16.87,2370,5056.042857142333
USTKA,PL,54.58,16.87,2380,5268.006043955487
USTKA,PL,54.58,16.87,2390,5483.796153845571
USTKA,PL,54.58,16.87,2400,5703.41318681257
USTKA,PL,54.58,16.87,2410,5926.85714285649
USTKA,PL,54.58,16.87,2420,6154.12802197734
USTKA,PL,54.58,16.87,2430,6385.225824175126
USTKA,PL,54.58,16.87,2440,6620.15054944982
USTKA,PL,54.58,16.87,2450,6858.902197801428
USTKA,PL,54.58,16.87,2460,7101.4807692299655
USTKA,PL,54.58,16.87,2470,7347.886263735425
USTKA,PL,54.58,16.87,2480,7598.1186813178065
USTKA,PL,54.58,16.87,2490,7852.17802197711
USTKA,PL,54.58,16.87,2500,8110.064285713335
VALENCIA,ES,39.44,-0.31,2020,64.0
VALENCIA,ES,39.44,-0.31,2030,116.0
VALENCIA,ES,39.44,-0.31,2040,176.0
VALENCIA,ES,39.44,-0.31,2050,247.0
VALENCIA,ES,39.44,-0.31,2060,324.0
VALENCIA,ES,39.44,-0.31,2070,412.0
VALENCIA,ES,39.44,-0.31,2080,512.0
VALENCIA,ES,39.44,-0.31,2090,634.0
VALENCIA,ES,39.44,-0.31,2100,768.0
VALENCIA,ES,39.44,-0.31,2110,847.0
VALENCIA,ES,39.44,-0.31,2120,963.0
VALENCIA,ES,39.44,-0.31,2130,1076.0
VALENCIA,ES,39.44,-0.31,2140,1184.0
VALENCIA,ES,39.44,-0.31,2150,1287.0
VALENCIA,ES,39.44,-0.31,2160,1444.7362637360638
VALENCIA,ES,39.44,-0.31,2170,1580.7450549448404
VALENCIA,ES,39.44,-0.31,2180,1721.5120879118622
VALENCIA,ES,39.44,-0.31,2190,1867.0373626371002
VALENCIA,ES,39.44,-0.31,2200,2017.3208791205834
VALENCIA,ES,39.44,-0.31,2210,2172.362637362312
VALENCIA,ES,39.44,-0.31,2220,2332.1626373622857
VALENCIA,ES,39.44,-0.31,2230,2496.720879120505
VALENCIA,ES,39.44,-0.31,2240,2666.0373626369546
VALENCIA,ES,39.44,-0.31,2250,2840.112087911635
VALENCIA,ES,39.44,-0.31,2260,3018.9450549445755
VALENCIA,ES,39.44,-0.31,2270,3202.536263735732
VALENCIA,ES,39.44,-0.31,2280,3390.885714285163
VALENCIA,ES,39.44,-0.31,2290,3583.99340659281
VALENCIA,ES,39.44,-0.31,2300,3781.8593406587024
VALENCIA,ES,39.44,-0.31,2310,3984.4835164828255
VALENCIA,ES,39.44,-0.31,2320,4191.865934065208
VALENCIA,ES,39.44,-0.31,2330,4404.006593405822
VALENCIA,ES,39.44,-0.31,2340,4620.905494504681
VALENCIA,ES,39.44,-0.31,2350,4842.562637361771
VALENCIA,ES,39.44,-0.31,2360,5068.9780219771055
VALENCIA,ES,39.44,-0.31,2370,5300.151648350686
VALENCIA,ES,39.44,-0.31,2380,5536.083516482497
VALENCIA,ES,39.44,-0.31,2390,5776.773626372553
VALENCIA,ES,39.44,-0.31,2400,6022.221978020854
VALENCIA,ES,39.44,-0.31,2410,6272.4285714273865
VALENCIA,ES,39.44,-0.31,2420,6527.3934065921785
VALENCIA,ES,39.44,-0.31,2430,6787.116483515187
VALENCIA,ES,39.44,-0.31,2440,7051.59780219644
VALENCIA,ES,39.44,-0.31,2450,7320.837362635939
VALENCIA,ES,39.44,-0.31,2460,7594.835164833668
VALENCIA,ES,39.44,-0.31,2470,7873.591208789658
VALENCIA,ES,39.44,-0.31,2480,8157.105494503878
VALENCIA,ES,39.44,-0.31,2490,8445.378021976328
VALENCIA,ES,39.44,-0.31,2500,8738.408791207024
VANCOUVER,CA,49.28,-123.12,2020,34.0
VANCOUVER,CA,49.28,-123.12,2030,58.0
VANCOUVER,CA,49.28,-123.12,2040,96.0
VANCOUVER,CA,49.28,-123.12,2050,148.0
VANCOUVER,CA,49.28,-123.12,2060,208.0
VANCOUVER,CA,49.28,-123.12,2070,278.0
VANCOUVER,CA,49.28,-123.12,2080,368.0
VANCOUVER,CA,49.28,-123.12,2090,472.0
VANCOUVER,CA,49.28,-123.12,2100,580.0
VANCOUVER,CA,49.28,-123.12,2110,640.0
VANCOUVER,CA,49.28,-123.12,2120,737.0
VANCOUVER,CA,49.28,-123.12,2130,832.0
VANCOUVER,CA,49.28,-123.12,2140,924.0
VANCOUVER,CA,49.28,-123.12,2150,1014.0
VANCOUVER,CA,49.28,-123.12,2160,1152.175824175618
VANCOUVER,CA,49.28,-123.12,2170,1271.4571428569034
VANCOUVER,CA,49.28,-123.12,2180,1395.708241757995
VANCOUVER,CA,49.28,-123.12,2190,1524.9291208788345
VANCOUVER,CA,49.28,-123.12,2200,1659.1197802194802
VANCOUVER,CA,49.28,-123.12,2210,1798.2802197798883
VANCOUVER,CA,49.28,-123.12,2220,1942.410439560088
VANCOUVER,CA,49.28,-123.12,2230,2091.51043956005
VANCOUVER,CA,49.28,-123.12,2240,2245.580219779804
VANCOUVER,CA,49.28,-123.12,2250,2404.61978021932
VANCOUVER,CA,49.28,-123.12,2260,2568.6291208786424
VANCOUVER,CA,49.28,-123.12,2270,2737.6082417577272
VANCOUVER,CA,49.28,-123.12,2280,2911.557142856589
VANCOUVER,CA,49.28,-123.12,2290,3090.475824175228
VANCOUVER,CA,49.28,-123.12,2300,3274.3642857136583
VANCOUVER,CA,49.28,-123.12,2310,3463.2225274718658
VANCOUVER,CA,49.28,-123.12,2320,3657.05054944985
VANCOUVER,CA,49.28,-123.12,2330,3855.8483516476263
VANCOUVER,CA,49.28,-123.12,2340,4059.61593406515
VANCOUVER,CA,49.28,-123.12,2350,4268.35329670248
VANCOUVER,CA,49.28,-123.12,2360,4482.060439559573
VANCOUVER,CA,49.28,-123.12,2370,4700.737362636457
VANCOUVER,CA,49.28,-123.12,2380,4924.384065933104
VANCOUVER,CA,49.28,-123.12,2390,5153.000549449542
VANCOUVER,CA,49.28,-123.12,2400,5386.586813185757
VANCOUVER,CA,49.28,-123.12,2410,5625.142857141749
VANCOUVER,CA,49.28,-123.12,2420,5868.668681317518
VANCOUVER,CA,49.28,-123.12,2430,6117.164285713079
VANCOUVER,CA,49.28,-123.12,2440,6370.629670328402
VANCOUVER,CA,49.28,-123.12,2450,6629.064835163517
VANCOUVER,CA,49.28,-123.12,2460,6892.469780218395
VANCOUVER,CA,49.28,-123.12,2470,7160.844505493078
VANCOUVER,CA,49.28,-123.12,2480,7434.189010987509
VANCOUVER,CA,49.28,-123.12,2490,7712.503296701747
VANCOUVER,CA,49.28,-123.12,2500,7995.787362635747
VENEZIA,IT,45.42,12.33,2020,55.0
VENEZIA,IT,45.42,12.33,2030,99.0
VENEZIA,IT,45.42,12.33,2040,150.0
VENEZIA,IT,45.42,12.33,2050,216.0
VENEZIA,IT,45.42,12.33,2060,284.0
VENEZIA,IT,45.42,12.33,2070,362.0
VENEZIA,IT,45.42,12.33,2080,453.0
VENEZIA,IT,45.42,12.33,2090,562.0
VENEZIA,IT,45.42,12.33,2100,687.0
VENEZIA,IT,45.42,12.33,2110,754.0
VENEZIA,IT,45.42,12.33,2120,861.0
VENEZIA,IT,45.42,12.33,2130,965.0
VENEZIA,IT,45.42,12.33,2140,1064.0
VENEZIA,IT,45.42,12.33,2150,1160.0
VENEZIA,IT,45.42,12.33,2160,1303.9725274722732
VENEZIA,IT,45.42,12.33,2170,1429.3769230766484
VENEZIA,IT,45.42,12.33,2180,1559.3953296700347
VENEZIA,IT,45.42,12.33,2190,1694.0277472524176
VENEZIA,IT,45.42,12.33,2200,1833.2741758238262
VENEZIA,IT,45.42,12.33,2210,1977.134615384246
VENEZIA,IT,45.42,12.33,2220,2125.6090659336624
VENEZIA,IT,45.42,12.33,2230,2278.69752747209
VENEZIA,IT,45.42,12.33,2240,2436.399999999543
VENEZIA,IT,45.42,12.33,2250,2598.716483515993
VENEZIA,IT,45.42,12.33,2260,2765.6469780214393
VENEZIA,IT,45.42,12.33,2270,2937.1914835159114
VENEZIA,IT,45.42,12.33,2280,3113.34999999938
VENEZIA,IT,45.42,12.33,2290,3294.1225274718745
VENEZIA,IT,45.42,12.33,2300,3479.50906593338
VENEZIA,IT,45.42,12.33,2310,3669.509615383882
VENEZIA,IT,45.42,12.33,2320,3864.12417582341
VENEZIA,IT,45.42,12.33,2330,4063.3527472519345
VENEZIA,IT,45.42,12.33,2340,4267.19532966947
VENEZIA,IT,45.42,12.33,2350,4475.651923076017
VENEZIA,IT,45.42,12.33,2360,4688.722527471575
VENEZIA,IT,45.42,12.33,2370,4906.407142856144
VENEZIA,IT,45.42,12.33,2380,5128.705769229724
VENEZIA,IT,45.42,12.33,2390,5355.618406592286
VENEZIA,IT,45.42,12.33,2400,5587.145054943889
VENEZIA,IT,45.42,12.33,2410,5823.285714284488
VENEZIA,IT,45.42,12.33,2420,6064.040384614113
VENEZIA,IT,45.42,12.33,2430,6309.409065932734
VENEZIA,IT,45.42,12.33,2440,6559.3917582403665
VENEZIA,IT,45.42,12.33,2450,6813.98846153701
VENEZIA,IT,45.42,12.33,2460,7073.199175822665
VENEZIA,IT,45.42,12.33,2470,7337.023901097331
VENEZIA,IT,45.42,12.33,2480,7605.462637361008
VENEZIA,IT,45.42,12.33,2490,7878.515384613682
VENEZIA,IT,45.42,12.33,2500,8156.182142855381
VLISSINGEN,NL,51.44,3.6,2020,66.0
VLISSINGEN,NL,51.44,3.6,2030,116.0
VLISSINGEN,NL,51.44,3.6,2040,178.0
VLISSINGEN,NL,51.44,3.6,2050,256.0
VLISSINGEN,NL,51.44,3.6,2060,334.0
VLISSINGEN,NL,51.44,3.6,2070,424.0
VLISSINGEN,NL,51.44,3.6,2080,527.0
VLISSINGEN,NL,51.44,3.6,2090,646.0
VLISSINGEN,NL,51.44,3.6,2100,784.0
VLISSINGEN,NL,51.44,3.6,2110,850.0
VLISSINGEN,NL,51.44,3.6,2120,962.0
VLISSINGEN,NL,51.44,3.6,2130,1071.0
VLISSINGEN,NL,51.44,3.6,2140,1176.0
VLISSINGEN,NL,51.44,3.6,2150,1278.0
VLISSINGEN,NL,51.44,3.6,2160,1424.7032967032355
VLISSINGEN,NL,51.44,3.6,2170,1552.756043955982
VLISSINGEN,NL,51.44,3.6,2180,1684.679670329584
VLISSINGEN,NL,51.44,3.6,2190,1820.4741758240707
VLISSINGEN,NL,51.44,3.6,2200,1960.139560439442
VLISSINGEN,NL,51.44,3.6,2210,2103.675824175698
VLISSINGEN,NL,51.44,3.6,2220,2251.082967032824
VLISSINGEN,NL,51.44,3.6,2230,2402.36098901082
VLISSINGEN,NL,51.44,3.6,2240,2557.509890109701
VLISSINGEN,NL,51.44,3.6,2250,2716.5296703294734
VLISSINGEN,NL,51.44,3.6,2260,2879.420329670109
VLISSINGEN,NL,51.44,3.6,2270,3046.181868131629
VLISSINGEN,NL,51.44,3.6,2280,3216.8142857140338
VLISSINGEN,NL,51.44,3.6,2290,3391.3175824173086
VLISSINGEN,NL,51.44,3.6,2300,3569.691758241461
VLISSINGEN,NL,51.44,3.6,2310,3751.9368131864903
VLISSINGEN,NL,51.44,3.6,2320,3938.052747252412
VLISSINGEN,NL,51.44,3.6,2330,4128.039560439196
VLISSINGEN,NL,51.44,3.6,2340,4321.897252746865
VLISSINGEN,NL,51.44,3.6,2350,4519.625824175404
VLISSINGEN,NL,51.44,3.6,2360,4721.225274724842
VLISSINGEN,NL,51.44,3.6,2370,4926.695604395143
VLISSINGEN,NL,51.44,3.6,2380,5136.0368131863215
VLISSINGEN,NL,51.44,3.6,2390,5349.248901098399
VLISSINGEN,NL,51.44,3.6,2400,5566.331868131332
VLISSINGEN,NL,51.44,3.6,2410,5787.28571428515
VLISSINGEN,NL,51.44,3.6,2420,6012.110439559838
VLISSINGEN,NL,51.44,3.6,2430,6240.806043955425
VLISSINGEN,NL,51.44,3.6,2440,6473.3725274718745
VLISSINGEN,NL,51.44,3.6,2450,6709.809890109209
VLISSINGEN,NL,51.44,3.6,2460,6950.118131867428
VLISSINGEN,NL,51.44,3.6,2470,7194.297252746517
VLISSINGEN,NL,51.44,3.6,2480,7442.347252746476
VLISSINGEN,NL,51.44,3.6,2490,7694.26813186732
VLISSINGEN,NL,51.44,3.6,2500,7950.059890109063
WARNEMUNDE_2,DE,54.17,12.1,2020,71.0
WARNEMUNDE_2,DE,54.17,12.1,2030,128.0
WARNEMUNDE_2,DE,54.17,12.1,2040,197.0
WARNEMUNDE_2,DE,54.17,12.1,2050,274.0
WARNEMUNDE_2,DE,54.17,12.1,2060,354.0
WARNEMUNDE_2,DE,54.17,12.1,2070,448.0
WARNEMUNDE_2,DE,54.17,12.1,2080,556.0
WARNEMUNDE_2,DE,54.17,12.1,2090,676.0
WARNEMUNDE_2,DE,54.17,12.1,2100,810.0
WARNEMUNDE_2,DE,54.17,12.1,2110,878.0
WARNEMUNDE_2,DE,54.17,12.1,2120,994.0
WARNEMUNDE_2,DE,54.17,12.1,2130,1106.0
WARNEMUNDE_2,DE,54.17,12.1,2140,1214.0
WARNEMUNDE_2,DE,54.17,12.1,2150,1319.0
WARNEMUNDE_2,DE,54.17,12.1,2160,1464.4835164833712
WARNEMUNDE_2,DE,54.17,12.1,2170,1593.663736263581
WARNEMUNDE_2,DE,54.17,12.1,2180,1726.5692307690624
WARNEMUNDE_2,DE,54.17,12.1,2190,1863.1999999998152
WARNEMUNDE_2,DE,54.17,12.1,2200,2003.5560439558467
WARNEMUNDE_2,DE,54.17,12.1,2210,2147.637362637135
WARNEMUNDE_2,DE,54.17,12.1,2220,2295.4439560437095
WARNEMUNDE_2,DE,54.17,12.1,2230,2446.9758241755626
WARNEMUNDE_2,DE,54.17,12.1,2240,2602.232967032687
WARNEMUNDE_2,DE,54.17,12.1,2250,2761.2153846150904
WARNEMUNDE_2,DE,54.17,12.1,2260,2923.923076922758
WARNEMUNDE_2,DE,54.17,12.1,2270,3090.3560439557114
WARNEMUNDE_2,DE,54.17,12.1,2280,3260.514285713929
WARNEMUNDE_2,DE,54.17,12.1,2290,3434.3978021974253
WARNEMUNDE_2,DE,54.17,12.1,2300,3612.0065934062004
WARNEMUNDE_2,DE,54.17,12.1,2310,3793.3406593402397
WARNEMUNDE_2,DE,54.17,12.1,2320,3978.3999999995576
WARNEMUNDE_2,DE,54.17,12.1,2330,4167.184615384154
WARNEMUNDE_2,DE,54.17,12.1,2340,4359.694505494022
WARNEMUNDE_2,DE,54.17,12.1,2350,4555.92967032914
WARNEMUNDE_2,DE,54.17,12.1,2360,4755.8901098895585
WARNEMUNDE_2,DE,54.17,12.1,2370,4959.575824175248
WARNEMUNDE_2,DE,54.17,12.1,2380,5166.9868131862095
WARNEMUNDE_2,DE,54.17,12.1,2390,5378.123076922449
WARNEMUNDE_2,DE,54.17,12.1,2400,5592.984615383961
WARNEMUNDE_2,DE,54.17,12.1,2410,5811.571428570744
WARNEMUNDE_2,DE,54.17,12.1,2420,6033.883516482805
WARNEMUNDE_2,DE,54.17,12.1,2430,6259.920879120138
WARNEMUNDE_2,DE,54.17,12.1,2440,6489.683516482743
WARNEMUNDE_2,DE,54.17,12.1,2450,6723.171428570626
WARNEMUNDE_2,DE,54.17,12.1,2460,6960.38461538378
WARNEMUNDE_2,DE,54.17,12.1,2470,7201.323076922214
WARNEMUNDE_2,DE,54.17,12.1,2480,7445.986813185911
WARNEMUNDE_2,DE,54.17,12.1,2490,7694.375824174873
WARNEMUNDE_2,DE,54.17,12.1,2500,7946.490109889128
WELLINGTON_HARBOUR,NZ,-41.28,174.78,2020,63.0
WELLINGTON_HARBOUR,NZ,-41.28,174.78,2030,112.0
WELLINGTON_HARBOUR,NZ,-41.28,174.78,2040,173.0
WELLINGTON_HARBOUR,NZ,-41.28,174.78,2050,256.0
WELLINGTON_HARBOUR,NZ,-41.28,174.78,2060,339.0
WELLINGTON_HARBOUR,NZ,-41.28,174.78,2070,442.0
WELLINGTON_HARBOUR,NZ,-41.28,174.78,2080,556.0
WELLINGTON_HARBOUR,NZ,-41.28,174.78,2090,691.0
WELLINGTON_HARBOUR,NZ,-41.28,174.78,2100,836.0
WELLINGTON_HARBOUR,NZ,-41.28,174.78,2110,953.0
WELLINGTON_HARBOUR,NZ,-41.28,174.78,2120,1088.0
WELLINGTON_HARBOUR,NZ,-41.28,174.78,2130,1217.0
WELLINGTON_HARBOUR,NZ,-41.28,174.78,2140,1340.0
WELLINGTON_HARBOUR,NZ,-41.28,174.78,2150,1457.0
WELLINGTON_HARBOUR,NZ,-41.28,174.78,2160,1652.087912087707
WELLINGTON_HARBOUR,NZ,-41.28,174.78,2170,1815.6197802195384
WELLINGTON_HARBOUR,NZ,-41.28,174.78,2180,1985.5170329667599
WELLINGTON_HARBOUR,NZ,-41.28,174.78,2190,2161.779670329357
WELLINGTON_HARBOUR,NZ,-41.28,174.78,2200,2344.40769230733
WELLINGTON_HARBOUR,NZ,-41.28,174.78,2210,2533.4010989007074
WELLINGTON_HARBOUR,NZ,-41.28,174.78,2220,2728.759890109446
WELLINGTON_HARBOUR,NZ,-41.28,174.78,2230,2930.484065933575
WELLINGTON_HARBOUR,NZ,-41.28,174.78,2240,3138.573626373094
WELLINGTON_HARBOUR,NZ,-41.28,174.78,2250,3353.028571427989
WELLINGTON_HARBOUR,NZ,-41.28,174.78,2260,3573.8489010982594
